792	2.156936	1.279603	13.782321	9.271356	2.226573	4.924689	4.028895	8.401036	10.675877	2.380167
793	6.976327	6.112424	8.525963	8.228129	-2.961432	7.906763	7.166311	7.545372	8.313765	-3.109452
794	9.043412	8.482775	7.088178	9.145315	2.871943	3.044614	3.014807	10.527732	11.645227	0.353743
795	10.720274	10.712924	6.324046	14.349918	2.593653	3.055902	2.560585	12.131883	14.478295	2.741656
796	5.818731	5.074875	11.519523	6.116421	2.745177	6.233688	5.341197	7.699188	10.141057	-1.152977
797	5.440928	4.808142	6.493936	7.282487	-0.801047	4.846584	4.375640	5.059311	11.297580	0.798147
798	10.751490	10.509353	12.083125	10.439161	-1.342202	5.694987	4.790329	10.536191	10.253660	1.105845
799	6.419311	6.053592	5.440832	14.069261	0.919402	3.455715	3.191178	13.081661	7.294635	-2.549060
800	7.402201	6.935775	9.527389	5.160062	-0.909509	8.226033	7.514782	11.945704	14.279078	-2.322470
801	4.019174	3.673696	10.751641	11.316288	2.939202	1.798688	1.620368	14.960435	9.752062	-0.019018
802	9.093396	8.476830	13.646168	11.492024	2.456776	7.997994	7.594722	12.870097	7.413289	-1.511067
803	2.166462	1.324963	10.987958	8.519903	1.358539	9.235644	9.067842	9.187099	14.210261	-1.257406
804	1.720827	1.612587	14.445901	13.035429	2.561124	4.503708	4.214566	5.905730	14.485273	0.927316
805	8.845320	8.167885	14.654843	14.093323	-0.778177	8.564880	8.325805	5.208763	14.472892	0.961223
806	3.239305	2.362695	5.977966	9.227538	1.029605	5.394489	5.194346	8.644738	6.509401	-1.579452
807	10.695290	10.343322	13.055861	9.358059	1.886743	7.452883	6.956959	12.527571	12.218496	-2.229806
808	2.741732	2.640608	10.760649	8.908604	3.123068	8.152502	7.393803	11.588508	5.678826	1.923900
809	2.951221	2.791745	14.202659	8.412532	1.554681	10.410260	9.973190	5.212179	12.617995	1.121540
810	7.966246	7.121142	6.746991	5.139403	1.389292	3.755661	2.827585	6.834072	7.323631	1.912519
811	6.186409	5.814836	9.879572	9.186934	-2.895813	4.034072	3.836790	5.425876	9.289080	-1.929417
812	3.374096	3.117365	5.680843	13.764055	-1.292675	8.744574	8.187565	9.309683	6.733908	-0.311682
813	9.112010	8.347071	13.887467	9.257425	2.906463	2.068950	1.685956	7.233357	8.050216	-1.580335
814	8.290320	7.938611	8.655747	8.499324	-1.885587	10.633994	10.496309	10.003741	11.865661	-1.617327
815	9.484316	9.361905	5.073983	12.689281	2.242197	8.247077	7.795051	8.702038	5.006969	1.535576
816	8.833062	8.031750	11.970103	6.172477	2.596931	5.191365	4.650534	11.232547	9.140165	-2.580214
817	4.497432	4.274717	5.738617	7.097255	2.857044	7.150956	6.835166	14.869381	7.745471	-1.570011
818	3.013650	2.349573	12.921201	14.002265	-2.510845	5.285443	4.746696	11.463519	14.255902	2.721171
819	10.147371	10.091173	12.188595	8.897697	3.030788	10.958494	10.738861	5.123835	9.934878	-0.523118
820	3.427607	3.143156	10.521947	7.981267	-0.741016	10.565292	10.514193	14.717824	9.502624	-1.074126
821	4.578038	3.792257	5.339777	8.116665	2.605113	6.428666	5.636099	8.785979	10.476378	-0.144778
822	8.468478	8.434635	8.352585	5.630718	-0.741175	4.640501	3.849972	12.635769	5.520394	-1.242931
823	2.070555	1.438590	6.849476	9.864317	1.568594	6.356257	6.240431	14.131351	9.717656	-2.168737
824	5.169492	4.761688	5.517630	14.448550	-2.338153	8.838604	8.571290	12.202914	6.650226	2.845682
825	5.983734	5.406614	8.969320	12.289574	0.571098	3.030381	3.000165	6.266917	11.710546	2.018448
826	5.556605	4.961392	9.999776	13.305009	-0.830438	3.280250	3.230999	12.691910	11.618670	0.987974
827	7.188000	6.833334	14.596390	7.749388	2.528340	3.010144	2.535966	12.436408	14.400119	-2.494452
828	7.858779	7.471284	8.635381	13.055315	1.243161	4.730960	4.157709	12.269249	13.004091	1.132446
829	1.359741	0.683036	11.548610	6.342188	1.392229	7.797622	7.320318	11.709188	8.210739	2.098675
830	9.069516	8.659092	14.910371	9.728415	0.695632	10.197083	10.107601	13.021918	14.458192	0.322791
831	2.662737	2.539990	5.886550	5.205229	2.250213	6.136766	5.867586	8.168535	8.644791	2.908113
832	6.899060	6.599795	8.303395	13.165885	0.197565	2.512655	2.019374	14.769937	5.900787	-0.148234
833	3.119590	2.685457	7.661571	7.551844	1.975937	5.126106	4.385563	13.937306	7.029568	-1.021937
834	8.992822	8.070415	6.250002	10.883175	2.902512	6.616641	6.009776	12.692355	12.099205	-2.860708
835	1.214089	0.942271	6.102713	5.941311	-1.264665	1.667086	1.023290	5.036102	6.659030	-2.370568
836	2.533716	2.474480	13.042516	10.128917	-2.044877	10.464711	9.780128	12.547643	7.113137	-2.119087
837	10.737200	9.820944	7.128710	5.472456	0.934641	9.918198	9.118783	5.469110	7.976211	1.053167
838	5.905497	5.215110	14.283930	9.752798	-1.148429	10.766774	10.436255	10.943953	8.910465	1.245654
839	10.391172	9.960082	13.601903	11.142153	0.551832	5.912897	5.910560	8.149965	14.356344	0.752750
840	8.446169	7.767349	7.889202	7.791782	-2.718290	10.061163	9.131464	7.052801	12.993946	2.498715
841	2.553431	2.432771	5.993110	9.242409	0.142033	8.214731	7.580888	8.060358	10.718183	2.962154
842	2.550124	2.267408	12.592013	12.960254	-1.724601	10.310261	10.092650	13.813913	10.496316	-2.459695
843	5.529221	4.671343	13.873706	10.699423	-1.069446	1.581217	1.020845	12.550597	6.504136	-0.238109
844	5.149131	5.120023	12.003191	7.106161	-1.906137	1.545790	0.858303	14.187368	8.307357	1.887303
845	3.662720	3.021260	11.926171	11.113061	-2.840078	1.934284	1.582419	12.371181	13.980708	1.807664
846	10.888158	10.042382	5.856825	12.283949	-0.991392	6.056290	5.358527	9.498089	10.132292	2.184134
847	7.759421	7.748984	10.919453	10.449454	2.923200	10.392294	10.381640	8.415562	9.523191	2.335744
848	9.201283	9.010997	13.622005	6.345080	-2.553356	9.682078	9.132923	11.690953	6.408136	-0.580562
849	2.887696	2.278391	10.761599	5.514570	1.987355	8.868084	8.133206	12.562391	12.907855	1.669600
850	8.090482	7.645583	9.938564	9.857755	1.582368	6.707946	6.375809	14.093867	12.515206	-2.418962
851	10.939931	9.968448	12.667132	8.841428	1.005007	6.095900	5.354313	9.036573	5.196611	-2.905273
852	2.590004	1.791595	11.646979	7.294428	-0.257281	9.242574	8.535958	6.498066	9.903309	0.075251
853	5.036999	4.686441	7.112163	5.526578	0.033658	8.811721	8.212186	7.299254	11.366432	-1.293360
854	5.340444	4.923337	10.727192	7.768529	2.241932	8.279594	8.157931	10.339314	13.774256	1.043855
855	9.441963	9.395498	8.780822	6.382567	-0.328473	6.611301	5.743941	10.895448	12.952170	-1.168995
856	5.682823	5.057507	12.968358	11.916637	-0.470414	5.247236	4.555872	10.024000	7.644333	0.662088
857	9.976316	9.342550	6.816323	14.507769	2.998986	5.021841	4.372446	10.160662	6.727169	0.569540
858	4.858235	4.141877	10.279579	7.775114	0.667520	7.426348	7.085734	14.706523	12.674881	2.425441
859	10.262356	9.738715	5.533480	5.479261	-0.614647	5.690334	5.481463	8.349238	9.163366	0.840307
860	7.536825	7.235299	7.894577	10.839338	1.505427	7.600351	6.660372	7.551427	6.278461	-2.499812
861	2.216794	1.536800	9.174656	5.003368	-0.660929	3.184692	2.616735	5.708225	10.289520	1.114168
862	6.305610	5.735811	6.877499	10.519091	-2.158739	8.613175	8.584978	13.223845	9.831125	0.544180
863	8.959895	8.176983	13.769020	7.978698	-1.746323	2.996703	2.917730	9.840958	11.071108	1.589832
864	2.648107	2.425034	5.355860	8.260204	2.259704	2.316382	1.472851	7.545766	6.973032	-0.746571
865	5.839547	5.812677	11.663952	7.484084	2.287743	8.754374	7.941985	9.981416	13.780132	0.512287
866	4.651808	4.629018	12.050846	8.972831	-2.930526	2.727254	1.936292	7.977995	6.814065	1.757449
867	5.005088	4.558332	5.571156	13.459737	1.610806	10.598298	9.766066	5.230024	11.680075	-2.127075
868	6.270585	5.686652	11.624018	8.496023	-0.717097	3.251138	2.538332	13.108048	10.151893	2.916480
869	6.512742	6.347416	10.008498	5.932714	2.164561	3.402855	3.091433	8.313741	11.307464	3.027304
870	9.820477	9.630495	13.591340	9.368873	-0.944143	3.320587	2.442243	10.045576	14.008359	0.590369
871	8.826809	8.055602	7.526856	11.886859	2.141332	1.691011	1.643216	12.553787	5.399898	-2.774715
872	4.674071	4.336148	9.768555	5.853923	1.079897	3.143584	2.200939	5.638774	7.965163	2.828393
873	9.208427	9.086439	8.638424	10.830811	1.027084	6.762624	6.187055	8.472855	9.864230	0.971293
874	4.663703	3.813694	5.435450	10.544310	-2.503819	7.994602	7.345719	7.561513	10.729749	-1.840753
875	7.458631	6.902878	10.522926	9.247325	-1.988990	4.030108	3.578507	10.557168	6.690244	1.513277
876	5.167168	4.472325	9.179175	5.198902	-0.832957	10.824254	10.629028	14.892488	12.281392	2.733543
877	2.040405	1.359991	9.565344	13.780328	1.030906	1.428949	0.892478	5.956253	5.595131	0.484076
878	6.699450	6.402162	13.825991	11.293656	-1.041248	5.377257	4.669998	12.622338	8.853516	2.227748
879	10.690934	10.613160	7.407193	6.947039	1.796993	6.082617	5.509877	8.409805	13.986517	-2.828839
880	4.274142	3.836076	12.906796	5.423485	-1.012796	7.169232	6.592198	11.725355	9.459246	1.803828
881	9.678279	9.014755	10.064509	5.783152	0.053008	2.264081	2.014918	8.732355	13.432126	-0.105865
882	3.300207	2.335194	5.364261	5.295490	0.061545	1.179042	0.319308	8.518468	11.987500	-2.753727
883	5.811270	4.958713	10.412545	7.587504	-2.518594	2.250589	1.452377	6.591125	5.024573	-0.115348
884	6.464402	5.857404	9.962061	6.835754	1.967390	8.950253	8.573873	10.319411	14.658438	2.120766
885	1.939144	1.437289	10.196298	10.855475	2.125610	10.974923	10.487678	8.898206	9.309946	-1.105850
886	8.278972	8.230630	11.678472	5.526586	2.358062	10.998879	10.802748	14.602005	12.009744	-0.849332
887	2.233354	1.364286	7.104662	6.972143	2.041605	4.541623	4.373209	9.518297	13.298053	-0.970383
888	2.048688	1.620309	8.598273	8.751811	-0.368559	9.540929	9.211849	12.146669	8.150863	0.328811
889	9.432236	9.329210	13.066792	8.189226	1.864175	10.073656	9.607915	8.736898	12.433545	2.193953
890	1.978757	1.224149	12.146921	11.640027	0.337662	4.408892	3.647641	13.943422	13.572771	-2.428632
891	8.141870	7.882468	8.025536	11.200356	-3.102668	8.875365	8.481559	8.703764	11.022365	0.517203
892	7.379755	6.600373	13.872996	8.644267	-0.312357	9.813377	9.042990	8.676045	13.805836	1.630563
893	10.055528	9.858471	10.192427	10.055978	-1.341405	7.099694	6.641135	10.624497	7.014811	0.232477
894	8.558129	8.024870	12.507912	9.492928	2.424502	4.477051	3.860738	14.999591	9.441582	1.369129
895	2.013636	1.428045	9.274177	6.848486	1.969619	10.768139	10.098567	8.675372	10.320963	1.749167
896	3.607760	2.846101	7.382441	13.454414	2.719099	10.907140	9.943104	14.789748	12.361653	-2.647461
897	7.092919	6.941023	12.270925	6.627867	2.646716	3.453474	2.760971	14.574834	7.625731	1.602173
898	9.322338	9.023022	13.812507	12.933591	0.574562	2.356856	2.054855	10.371894	12.295443	1.483108
899	6.700665	5.961744	14.301939	13.315881	-3.028955	2.011264	1.055322	6.049773	5.587329	-0.546737
900	1.931339	1.922080	12.027374	7.767655	1.720302	2.849733	2.576193	10.474993	10.085272	0.065144
901	8.866682	7.972240	13.369523	7.320134	-1.996684	8.175727	8.088146	9.695130	8.177621	-2.939106
902	7.349669	6.642927	13.722688	10.192595	3.009780	1.949801	1.784712	14.086775	10.768761	-2.969512
903	8.154899	7.970512	14.350704	14.475930	2.299182	7.774083	7.628204	10.454541	6.147846	1.548435
904	9.433945	9.007125	13.574513	12.585820	2.636972	9.889146	8.995077	6.230300	11.928620	-2.723294
905	6.869558	5.963352	11.248202	14.924104	-0.092075	3.986075	3.319705	8.066950	13.619320	-2.449368
906	7.733678	7.509798	5.380956	5.433223	-1.996469	4.569985	4.421499	14.318551	5.738558	-1.597712
907	8.371727	7.777885	12.607453	9.984722	-1.860250	4.865227	4.245738	8.177496	5.667920	0.914760
908	8.255116	7.981393	11.304378	11.590969	-1.233280	4.669719	3.830075	9.639566	6.602664	-0.367710
909	2.814472	2.084586	5.659137	5.507003	1.673192	1.623869	0.940248	5.827168	7.799639	2.843821
910	7.731688	7.418182	10.348053	9.803591	-2.116546	3.830165	3.399555	7.931265	5.711996	-2.958545
911	4.893387	3.973109	14.762917	9.135397	-2.705776	8.365033	7.533645	14.143742	11.554564	1.864099
912	10.615616	10.506266	13.254019	6.710060	1.151215	6.754261	6.641569	13.424417	11.450995	0.480848
913	9.326485	9.082493	7.696417	7.616847	-2.711101	7.547164	7.020968	10.765458	13.033508	2.092195
914	4.731479	4.480942	7.618068	14.825494	0.232651	1.964704	1.175427	9.769930	11.399370	-0.116831
915	1.493957	1.395522	7.441254	14.353603	-3.121681	3.981084	3.404074	9.222863	13.794188	2.610200
916	1.923506	1.093230	11.014288	7.498582	1.250283	6.507088	6.121884	13.563878	10.131503	-1.516995
917	2.750310	2.046226	9.960590	7.465986	-3.057253	3.052067	2.552437	9.652343	7.291895	-1.674829
918	9.438714	8.650381	14.293527	5.883170	-2.452667	4.757081	4.349762	9.216966	5.391689	0.339786
919	2.376674	2.205646	6.434808	8.797488	-2.364621	3.690101	3.088318	12.731751	7.959934	1.326964
920	6.046548	5.466093	12.897631	12.401364	-2.777929	5.234819	4.919267	5.332160	6.961408	-2.749321
921	10.150250	9.822417	12.024660	5.457321	-1.598116	2.251560	1.757889	7.672888	8.121533	-0.994635
922	1.230450	0.722864	11.945053	8.513583	0.342954	10.219856	9.716366	14.331956	13.562050	2.241593
923	6.457965	5.876799	9.079438	5.866302	0.347604	6.626437	6.321200	8.184243	13.278008	-0.347017
924	9.628593	9.542112	6.154736	14.353396	-0.783067	1.648671	0.896519	5.917170	10.835668	0.615654
925	1.691062	0.781956	7.788690	12.170127	-0.586031	4.363418	3.367860	13.605643	9.155867	1.070098
926	2.182837	1.771149	10.927436	8.863691	-2.307865	9.777172	9.380902	7.593841	13.658251	-2.041805
927	10.794473	10.273128	12.282676	8.313068	-2.076558	4.241331	3.295627	13.391969	13.562829	-2.702494
928	9.502773	9.261256	13.878274	14.809696	1.947751	10.725768	10.654223	6.851418	6.973282	1.216028
929	4.448919	4.191347	11.818706	9.191088	1.711673	4.366816	4.115537	8.851645	14.612695	2.658204
930	8.162096	7.303187	7.634403	11.452215	-3.037372	9.708265	9.166174	6.104622	10.113976	0.285299
931	3.091584	2.741612	12.362087	8.934982	-0.547331	2.300505	1.945674	6.735728	12.760201	-0.144274
932	9.127450	8.954315	5.826156	5.022947	0.971038	10.934057	10.298880	11.716517	12.933049	-1.296325
933	8.930121	8.296216	7.398368	9.018214	1.379167	8.787519	8.094991	10.251159	13.010084	-2.586127
934	1.072541	0.512523	13.477372	8.096809	-2.954546	9.241007	8.864465	12.042955	5.236386	-3.126157
935	4.580405	3.940282	8.236372	7.519418	2.919262	7.510064	7.422926	6.068396	11.100224	-0.160134
936	2.350801	1.612051	12.605744	6.353489	2.566389	8.216900	8.106727	12.036747	7.299128	-0.153019
937	2.531481	2.450720	12.332088	14.776486	0.727652	1.419653	1.120673	10.728860	11.149726	-1.365443
938	2.400207	1.510701	11.591780	11.295944	3.117999	4.259098	3.396842	11.283877	13.938784	0.526661
939	7.105557	6.728679	6.781105	12.883070	0.175539	2.671244	1.790466	11.346280	7.479828	3.071776
940	8.788239	8.206520	11.522911	5.863464	-1.535183	2.667558	1.856060	9.117990	13.295341	2.698732
941	9.671058	9.032843	10.131185	8.946286	2.077280	3.505435	2.916740	6.926671	12.869971	-0.231776
942	5.086257	4.781953	6.050893	5.141013	1.490564	5.112052	4.660522	11.175207	8.497267	1.952488
943	10.039297	9.432069	12.428532	10.012570	0.379644	9.657261	9.221955	12.339204	11.009632	-0.164785
944	4.827664	4.676668	12.826839	6.358743	2.348781	8.121475	7.128919	7.873618	8.856026	-0.280980
945	7.539683	7.319264	8.436463	7.722927	1.410972	2.337265	1.647437	8.021006	11.030543	-0.959458
946	5.571409	5.328609	12.476668	7.297557	0.542253	1.473958	1.320930	12.554063	13.575200	-1.569151
947	2.562560	2.451808	14.056500	13.854599	-1.385440	4.162838	3.516757	13.039834	14.377627	-1.482894
948	3.201971	3.031594	9.365560	10.368987	-2.113021	8.586507	7.711970	5.919271	10.210407	1.240807
949	3.287762	2.520775	12.359088	7.507187	-3.053199	1.568504	0.667481	12.236105	7.867159	-2.152881
950	6.201358	6.100913	12.798524	5.907212	-1.533639	2.915225	2.870268	8.795417	11.787666	0.280916
951	8.658643	7.918218	5.170204	12.646786	0.938918	10.930471	10.370961	8.670112	11.764240	1.724220
952	4.847145	3.914454	5.676861	6.546385	2.518582	2.621791	2.099969	11.616288	12.469092	-1.827473
953	10.892482	10.683666	5.761185	13.164304	0.505973	10.605446	9.846067	13.685029	8.298356	1.066139
954	6.689379	5.878688	10.279993	6.204745	2.982541	3.938084	3.407018	11.738673	13.722868	-0.879357
955	2.464176	2.381577	11.037847	8.100365	3.118312	9.811935	9.424049	8.986318	10.633598	2.497584
956	7.757071	7.745983	14.277139	11.762074	-1.071012	9.468464	8.883950	6.191766	14.466459	2.516900
957	3.727411	3.360192	13.783556	9.164611	2.846983	10.263423	9.759638	9.051338	6.682639	1.283706
958	6.803631	6.185844	11.419646	9.162663	1.188822	3.469534	2.753396	10.818038	11.402174	-0.687312
959	9.630096	9.098466	7.394516	13.876112	1.157469	10.906724	10.895743	14.195390	6.958431	3.003500
960	9.353998	8.501241	10.331877	6.320110	-1.038577	9.265846	9.174678	9.424727	10.588279	-2.738275
961	2.268723	1.924376	5.912067	9.750946	-0.343433	5.168457	4.395400	7.488101	7.688585	-1.245415
962	5.472957	5.328639	5.278529	9.864640	-2.065617	1.939146	1.524267	6.870290	10.610328	-2.699644
963	5.325795	4.904819	11.148896	7.376548	-1.194953	9.856503	9.806322	12.809578	8.848919	-1.404150
964	6.961030	6.558021	10.684555	7.354105	0.772227	4.593481	4.064253	5.130601	8.229179	-1.778694
965	5.673504	5.128010	8.101019	5.008485	0.401517	7.608124	6.948575	9.500388	8.451011	1.040925
966	3.154992	2.393782	11.993297	9.966590	1.252862	1.413590	0.788845	11.387832	11.636212	-2.973720
967	5.730967	5.657283	10.954232	11.883545	2.430937	4.696765	3.798798	5.148537	8.042140	-0.499940
968	4.993822	4.380650	6.114558	6.467406	-2.067004	7.880796	7.123500	10.745956	8.546380	-1.587811
969	6.543707	6.531938	11.329380	8.647999	-1.553296	4.970857	4.082069	9.047242	12.719391	2.615956
970	8.581827	7.986065	11.699904	8.663414	-1.819377	10.743192	9.800771	9.622270	5.805644	1.562683
971	1.066088	0.622840	13.671532	7.049902	-0.852847	5.007496	4.473912	7.650356	14.447332	0.237812
972	5.421471	5.406981	7.994289	5.667476	-0.016834	2.727797	2.583913	5.687981	8.875654	1.938377
973	4.176398	3.473446	12.684145	8.813898	0.258583	5.466906	5.190971	11.191721	10.054327	2.487645
974	10.785261	10.418990	13.236619	5.609777	-3.113430	6.330983	6.235667	5.391840	10.634285	-2.729380
975	2.358179	1.617862	6.090595	6.809769	-1.910080	10.470774	10.458903	11.367823	10.482840	-1.832716
976	9.207667	8.874760	8.008505	10.200119	2.246018	8.306718	7.927430	12.922020	9.452900	2.170147
977	3.977148	3.054937	10.040726	13.858427	2.544456	1.986625	1.443526	9.636086	11.971501	-1.983041
978	5.569904	4.579601	6.656360	5.185944	-2.372708	10.666621	10.225374	14.297842	11.616525	2.635798
979	1.557960	1.174673	12.763830	8.237706	0.968878	4.390711	3.483051	5.958010	12.082821	2.960429
980	3.298488	2.402723	9.229176	8.403203	-1.336883	4.631144	4.483318	11.117216	6.098370	-2.996578
981	7.581682	6.856242	9.226786	11.011877	0.861468	1.694505	1.239985	11.753265	10.758899	1.316870
982	6.109656	5.877507	12.009667	12.119024	-0.903321	8.324467	7.870788	12.308038	8.769084	-2.424533
983	4.525708	4.246854	9.074153	6.871020	-0.888189	9.958487	9.630697	12.174296	10.563538	2.834239
984	1.700229	1.633046	11.684830	13.673744	0.274173	2.531648	2.395358	11.857576	12.761951	-1.037062
985	7.954523	7.095113	5.001731	11.952736	1.947929	8.534651	7.669301	9.448336	14.811585	0.190929
986	3.311547	2.653181	6.655042	12.257795	0.707853	6.778375	6.239524	8.639049	6.011490	-1.521775
987	6.544101	6.103902	7.409401	10.325966	-1.251849	9.984940	9.667409	5.789431	11.347938	-1.899941
988	5.868452	5.721510	11.724210	14.787644	0.466139	9.984129	9.033595	9.634035	14.902418	-0.870145
989	1.524774	0.791786	14.187464	9.423637	1.974751	2.376985	1.401054	9.294701	12.857261	2.427097
990	7.423117	6.973420	11.614395	5.910415	-0.775501	5.981336	5.062295	5.966155	8.525729	1.529659
991	8.167386	7.802956	6.378161	14.665639	2.629656	10.813237	10.029413	13.378789	9.490048	-0.888876
992	6.479698	5.930611	5.703384	9.252051	1.772248	9.064057	8.761569	9.570534	9.848791	-2.042381
993	3.878303	3.129783	9.464619	6.317404	2.793474	7.505104	7.455107	12.697670	11.762637	-0.501646
994	1.696477	1.243710	14.964909	12.828221	0.442685	1.163202	0.422949	10.042290	10.802700	-1.889385
995	4.969718	4.024521	8.463668	8.586805	1.773188	1.283068	0.737846	5.785103	8.965571	0.903653
996	8.313488	7.755872	11.627438	14.385488	2.117372	1.794303	1.256685	12.061069	5.006427	-0.603496
997	1.367463	1.273724	5.950514	8.538233	2.586664	3.902936	3.834310	14.110492	14.174537	1.816430
998	8.507840	7.637298	6.196345	5.236136	3.028712	6.477424	6.317526	5.587420	13.380572	3.101805
999	1.604708	1.478384	14.788409	6.968785	3.079529	2.991189	2.339650	14.315977	8.238508	1.998233
